sampling_strategy,sample_size,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed
full,1152,144,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_weightb = 1,no_8x8dct==1 AND no_fast_pskip==1 AND no_weightb==1,2,1.0,1.0,1.0,0
random_5,45,4,no_cabac = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_cabac==1 AND no_mbtree==1 AND ref==9,0,0.0,0.0,0.0,0
random_10,90,10,no_mbtree = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_mixed_refs==1 AND rc_lookahead==20 AND ref==1,3,0.1428571428571428,0.25,0.1,0
random_20,180,20,no_8x8dct = 1 AND no_cabac = 1 AND no_mixed_refs = 1,no_8x8dct==0 AND no_cabac==1 AND no_deblock==1 AND no_mixed_refs==1,0,0.0,0.0,0.0,0
2-wise,19,2,no_cabac = 1 AND no_fast_pskip = 1 AND no_weightb = 1,no_cabac==1 AND no_fast_pskip==1 AND no_weightb==0,0,0.0,0.0,0.0,0
3-wise,43,5,no_cabac = 1 AND no_mbtree = 1 AND no_weightb = 1,no_8x8dct==0 AND no_fast_pskip==0 AND no_mbtree==0,0,0.0,0.0,0.0,0
4-wise,94,11,no_mbtree = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_8x8dct==1 AND no_cabac==0 AND no_mixed_refs==1 AND no_weightb==1,3,0.4444444444444444,0.5714285714285714,0.3636363636363636,0
full,1152,144,no_fast_pskip = 1 AND no_mbtree = 1 AND no_mixed_refs = 1,no_cabac==0 AND no_mixed_refs==0 AND rc_lookahead==40 AND ref==9,0,0.0,0.0,0.0,10
random_5,45,8,no_fast_pskip = 1 AND no_mbtree = 1 AND no_mixed_refs = 1,no_8x8dct==1 AND no_cabac==1 AND no_deblock==0 AND no_mixed_refs==0,0,0.0,0.0,0.0,10
random_10,90,14,no_fast_pskip = 1 AND no_mbtree = 1 AND no_mixed_refs = 1,no_fast_pskip==1 AND no_mbtree==1 AND no_mixed_refs==0 AND rc_lookahead==20,0,0.0,0.0,0.0,10
random_20,180,23,no_fast_pskip = 1 AND no_mbtree = 1 AND no_mixed_refs = 1,no_deblock==1 AND no_fast_pskip==1 AND no_weightb==1 AND rc_lookahead==60,3,0.0666666666666666,0.1428571428571428,0.0434782608695652,10
2-wise,16,2,no_fast_pskip = 1 AND no_mbtree = 1 AND no_mixed_refs = 1,no_8x8dct==0 AND no_weightb==1,0,0.0,0.0,0.0,10
3-wise,44,11,no_fast_pskip = 1 AND no_mbtree = 1 AND no_mixed_refs = 1,no_8x8dct==0 AND no_mixed_refs==0 AND rc_lookahead==20,0,0.0,0.0,0.0,10
4-wise,98,15,no_fast_pskip = 1 AND no_mbtree = 1 AND no_mixed_refs = 1,no_cabac==0 AND no_fast_pskip==1 AND no_mbtree==1 AND no_mixed_refs==0,0,0.0,0.0,0.0,10
full,1152,144,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_8x8dct==1 AND no_fast_pskip==1 AND no_mixed_refs==1,0,1.0,1.0,1.0,11
random_2,18,5,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_weightb==1 AND rc_lookahead==20 AND ref==5,0,0.0,0.0,0.0,11
random_5,45,6,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_8x8dct==1 AND no_deblock==1 AND no_fast_pskip==0 AND no_mixed_refs==0,0,0.0,0.0,0.0,11
random_10,90,10,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_fast_pskip==0 AND no_mixed_refs==0 AND rc_lookahead==60 AND ref==9,0,0.0,0.0,0.0,11
random_20,180,28,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_fast_pskip==1 AND no_mbtree==0 AND rc_lookahead==20,4,0.2727272727272727,0.375,0.2142857142857142,11
2-wise,14,3,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_weightb==1 AND ref==5,0,0.0,0.0,0.0,11
3-wise,41,6,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_weightb==0 AND rc_lookahead==20,0,0.0,0.0,0.0,11
4-wise,111,12,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_8x8dct==1 AND no_mixed_refs==1 AND no_weightb==0,1,0.5,0.4375,0.5833333333333334,11
full,1152,144,no_cabac = 1 AND no_deblock = 1 AND no_mixed_refs = 1,no_cabac==1 AND no_deblock==1 AND no_mixed_refs==1,0,1.0,1.0,1.0,12
random_2,18,2,no_cabac = 1 AND no_deblock = 1 AND no_mixed_refs = 1,rc_lookahead==60 AND ref==1,0,0.0,0.0,0.0,12
random_5,45,7,no_cabac = 1 AND no_deblock = 1 AND no_mixed_refs = 1,no_weightb==1 AND rc_lookahead==20,2,0.3333333333333333,0.4,0.2857142857142857,12
random_10,90,7,no_cabac = 1 AND no_deblock = 1 AND no_mixed_refs = 1,no_8x8dct==1 AND no_weightb==1 AND rc_lookahead==60 AND ref==9,2,0.1818181818181818,0.25,0.1428571428571428,12
random_20,180,12,no_cabac = 1 AND no_deblock = 1 AND no_mixed_refs = 1,no_deblock==1 AND no_weightb==1 AND rc_lookahead==20 AND ref==9,2,0.2727272727272727,0.3,0.25,12
2-wise,18,1,no_cabac = 1 AND no_deblock = 1 AND no_mixed_refs = 1,no_fast_pskip==1 AND no_weightb==0 AND rc_lookahead==60,0,0.0,0.0,0.0,12
3-wise,40,4,no_cabac = 1 AND no_deblock = 1 AND no_mixed_refs = 1,no_8x8dct==0 AND no_mixed_refs==1 AND no_weightb==0,1,0.5,0.5,0.5,12
4-wise,96,14,no_cabac = 1 AND no_deblock = 1 AND no_mixed_refs = 1,no_mbtree==1 AND rc_lookahead==20,2,0.1333333333333333,0.125,0.1428571428571428,12
full,1152,144,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_cabac==0 AND no_deblock==1 AND no_mbtree==0 AND rc_lookahead==60,3,0.0625,0.125,0.0416666666666666,13
random_2,18,1,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_deblock==0 AND rc_lookahead==60 AND ref==9,0,0.0,0.0,0.0,13
random_5,45,10,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_fast_pskip==0 AND no_mbtree==1 AND ref==1,0,0.0,0.0,0.0,13
random_10,90,9,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_mixed_refs==0 AND rc_lookahead==20 AND ref==5,0,0.0,0.0,0.0,13
random_20,180,26,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_8x8dct==1 AND no_cabac==0 AND no_deblock==0 AND no_mixed_refs==0,0,0.0,0.0,0.0,13
2-wise,19,2,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_8x8dct==0 AND no_deblock==0 AND no_mixed_refs==0 AND ref==9,0,0.0,0.0,0.0,13
3-wise,45,3,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_deblock==0 AND no_mbtree==0 AND no_mixed_refs==1 AND no_weightb==0,0,0.0,0.0,0.0,13
4-wise,106,16,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_8x8dct==1 AND no_mixed_refs==0 AND no_weightb==1 AND ref==5,0,0.0,0.0,0.0,13
full,1152,144,no_cabac = 1 AND no_deblock = 1 AND no_mbtree = 1,no_cabac==0 AND no_mbtree==1 AND no_mixed_refs==1 AND ref==9,0,0.0,0.0,0.0,14
random_2,18,4,no_cabac = 1 AND no_deblock = 1 AND no_mbtree = 1,no_cabac==0 AND no_fast_pskip==1 AND rc_lookahead==60,0,0.0,0.0,0.0,14
random_5,45,7,no_cabac = 1 AND no_deblock = 1 AND no_mbtree = 1,no_fast_pskip==0 AND no_mbtree==0 AND no_weightb==0,0,0.0,0.0,0.0,14
random_10,90,10,no_cabac = 1 AND no_deblock = 1 AND no_mbtree = 1,no_deblock==0 AND no_mbtree==1 AND no_mixed_refs==1 AND rc_lookahead==40,0,0.0,0.0,0.0,14
random_20,180,22,no_cabac = 1 AND no_deblock = 1 AND no_mbtree = 1,no_8x8dct==0 AND no_mixed_refs==1 AND no_weightb==1 AND rc_lookahead==20,3,0.0588235294117647,0.0833333333333333,0.0454545454545454,14
2-wise,13,1,no_cabac = 1 AND no_deblock = 1 AND no_mbtree = 1,no_deblock==0 AND no_mixed_refs==1 AND rc_lookahead==20,0,0.0,0.0,0.0,14
3-wise,43,7,no_cabac = 1 AND no_deblock = 1 AND no_mbtree = 1,no_cabac==0 AND no_fast_pskip==0 AND ref==9,0,0.0,0.0,0.0,14
4-wise,103,18,no_cabac = 1 AND no_deblock = 1 AND no_mbtree = 1,no_8x8dct==1 AND no_mbtree==0 AND no_weightb==1,0,0.0,0.0,0.0,14
full,1152,144,no_cabac = 1 AND no_deblock = 1 AND no_weightb = 1,no_cabac==1 AND no_deblock==1 AND no_weightb==1,0,1.0,1.0,1.0,15
random_2,18,4,no_cabac = 1 AND no_deblock = 1 AND no_weightb = 1,no_fast_pskip==1 AND no_mixed_refs==1 AND no_weightb==1,1,0.6666666666666665,0.6,0.75,15
random_5,45,4,no_cabac = 1 AND no_deblock = 1 AND no_weightb = 1,no_deblock==1 AND no_mbtree==0 AND no_mixed_refs==1 AND no_weightb==1,4,0.5714285714285715,0.6666666666666666,0.5,15
random_10,90,7,no_cabac = 1 AND no_deblock = 1 AND no_weightb = 1,no_mbtree==1 AND no_weightb==1 AND ref==9,0,0.0,0.0,0.0,15
random_20,180,20,no_cabac = 1 AND no_deblock = 1 AND no_weightb = 1,no_cabac==1 AND no_deblock==1 AND no_weightb==1,4,1.0,1.0,1.0,15
2-wise,19,2,no_cabac = 1 AND no_deblock = 1 AND no_weightb = 1,no_cabac==1 AND no_deblock==1 AND no_weightb==1,0,1.0,1.0,1.0,15
3-wise,43,4,no_cabac = 1 AND no_deblock = 1 AND no_weightb = 1,no_deblock==0 AND no_mbtree==0 AND ref==1,0,0.0,0.0,0.0,15
4-wise,99,10,no_cabac = 1 AND no_deblock = 1 AND no_weightb = 1,no_8x8dct==0 AND no_deblock==1 AND no_mixed_refs==0,1,0.4,0.3333333333333333,0.5,15
full,1152,144,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_8x8dct==1 AND no_mbtree==1 AND no_mixed_refs==0 AND no_weightb==0,0,0.0,0.0,0.0,16
random_2,18,3,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_mbtree==1 AND no_weightb==0 AND ref==1,0,0.0,0.0,0.0,16
random_5,45,4,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_8x8dct==0 AND no_fast_pskip==1 AND no_mbtree==0 AND no_mixed_refs==1,0,0.0,0.0,0.0,16
random_10,90,12,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_cabac==0 AND no_deblock==0 AND no_mixed_refs==0 AND rc_lookahead==40,0,0.0,0.0,0.0,16
random_20,180,19,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_8x8dct==0 AND no_cabac==1 AND no_deblock==1 AND no_fast_pskip==1,0,0.0,0.0,0.0,16
2-wise,16,3,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_fast_pskip==0 AND no_weightb==0,0,0.0,0.0,0.0,16
3-wise,44,8,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_deblock==1 AND no_fast_pskip==1 AND no_mixed_refs==0,0,0.0,0.0,0.0,16
4-wise,103,15,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_deblock==0 AND no_mbtree==1 AND no_mixed_refs==0 AND no_weightb==0,0,0.0,0.0,0.0,16
full,1152,144,no_deblock = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_deblock==1 AND no_mixed_refs==1 AND no_weightb==1,0,1.0,1.0,1.0,17
random_5,45,3,no_deblock = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_cabac==1 AND no_mbtree==0 AND rc_lookahead==20,0,0.0,0.0,0.0,17
random_10,90,15,no_deblock = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_deblock==1 AND no_mixed_refs==1 AND no_weightb==1,0,1.0,1.0,1.0,17
random_20,180,23,no_deblock = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_deblock==1 AND no_mixed_refs==1 AND no_weightb==1,0,1.0,1.0,1.0,17
2-wise,17,1,no_deblock = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_cabac==0 AND no_deblock==0 AND no_mbtree==0,0,0.0,0.0,0.0,17
3-wise,38,7,no_deblock = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_mixed_refs==1 AND no_weightb==1,0,0.8750000000000001,0.7777777777777778,1.0,17
4-wise,97,12,no_deblock = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_cabac==1 AND no_fast_pskip==0 AND no_weightb==1,2,0.32,0.3076923076923077,0.3333333333333333,17
full,1152,144,no_cabac = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_fast_pskip==0 AND no_mbtree==0 AND ref==5,1,0.1,0.125,0.0833333333333333,18
random_2,18,1,no_cabac = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_mixed_refs==0 AND ref==1,0,0.0,0.0,0.0,18
random_5,45,7,no_cabac = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_8x8dct==1 AND no_fast_pskip==0 AND ref==5,0,0.0,0.0,0.0,18
random_10,90,11,no_cabac = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_8x8dct==1 AND no_cabac==1 AND no_mixed_refs==0 AND no_weightb==1,0,0.0,0.0,0.0,18
random_20,180,21,no_cabac = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_cabac==0 AND no_fast_pskip==0 AND no_mbtree==1 AND ref==9,0,0.0,0.0,0.0,18
2-wise,15,3,no_cabac = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_mixed_refs==0 AND rc_lookahead==40,0,0.0,0.0,0.0,18
3-wise,48,7,no_cabac = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_deblock==1 AND rc_lookahead==20 AND ref==1,0,0.0,0.0,0.0,18
4-wise,102,14,no_cabac = 1 AND no_mixed_refs = 1 AND no_weightb = 1,no_cabac==0 AND no_mixed_refs==1 AND rc_lookahead==40,0,0.0,0.0,0.0,18
full,1152,144,no_8x8dct = 1 AND no_deblock = 1 AND no_mbtree = 1,no_8x8dct==0,0,0.0,0.0,0.0,19
random_2,18,2,no_8x8dct = 1 AND no_deblock = 1 AND no_mbtree = 1,no_8x8dct==0 AND rc_lookahead==60 AND ref==1,0,0.0,0.0,0.0,19
random_5,45,3,no_8x8dct = 1 AND no_deblock = 1 AND no_mbtree = 1,no_deblock==0 AND no_fast_pskip==0 AND no_mbtree==1 AND no_weightb==0,0,0.0,0.0,0.0,19
random_10,90,11,no_8x8dct = 1 AND no_deblock = 1 AND no_mbtree = 1,no_8x8dct==1 AND no_deblock==0 AND no_mbtree==0 AND no_weightb==1,0,0.0,0.0,0.0,19
random_20,180,22,no_8x8dct = 1 AND no_deblock = 1 AND no_mbtree = 1,no_8x8dct==0 AND no_deblock==0 AND no_fast_pskip==0 AND no_weightb==0,0,0.0,0.0,0.0,19
3-wise,45,5,no_8x8dct = 1 AND no_deblock = 1 AND no_mbtree = 1,no_fast_pskip==0 AND rc_lookahead==60 AND ref==9,0,0.0,0.0,0.0,19
4-wise,100,14,no_8x8dct = 1 AND no_deblock = 1 AND no_mbtree = 1,no_mbtree==0 AND no_mixed_refs==0 AND rc_lookahead==60 AND ref==9,0,0.0,0.0,0.0,19
full,1152,144,no_cabac = 1 AND no_deblock = 1 AND no_mbtree = 1,no_deblock==0 AND no_fast_pskip==1 AND no_mbtree==1 AND rc_lookahead==60,0,0.0,0.0,0.0,1
random_2,18,1,no_cabac = 1 AND no_deblock = 1 AND no_mbtree = 1,no_weightb==1 AND ref==1,0,0.0,0.0,0.0,1
random_5,45,7,no_cabac = 1 AND no_deblock = 1 AND no_mbtree = 1,no_cabac==1 AND no_deblock==0 AND no_mixed_refs==0,0,0.0,0.0,0.0,1
random_10,90,12,no_cabac = 1 AND no_deblock = 1 AND no_mbtree = 1,no_8x8dct==0 AND no_cabac==1 AND no_mbtree==0 AND no_mixed_refs==1,0,0.0,0.0,0.0,1
random_20,180,22,no_cabac = 1 AND no_deblock = 1 AND no_mbtree = 1,no_8x8dct==1 AND no_deblock==1 AND no_mbtree==0 AND ref==9,0,0.0,0.0,0.0,1
2-wise,17,2,no_cabac = 1 AND no_deblock = 1 AND no_mbtree = 1,no_8x8dct==1 AND no_deblock==1 AND no_fast_pskip==1 AND no_weightb==0,0,0.0,0.0,0.0,1
3-wise,46,7,no_cabac = 1 AND no_deblock = 1 AND no_mbtree = 1,no_cabac==0 AND no_deblock==1 AND no_mbtree==1,0,0.0,0.0,0.0,1
4-wise,98,15,no_cabac = 1 AND no_deblock = 1 AND no_mbtree = 1,no_8x8dct==0 AND no_cabac==0 AND no_fast_pskip==0 AND no_mbtree==1,0,0.0,0.0,0.0,1
full,1152,144,no_8x8dct = 1 AND no_deblock = 1 AND no_fast_pskip = 1,no_8x8dct==1 AND no_deblock==1 AND no_fast_pskip==1,0,1.0,1.0,1.0,20
random_2,18,3,no_8x8dct = 1 AND no_deblock = 1 AND no_fast_pskip = 1,no_8x8dct==1 AND no_deblock==1 AND no_fast_pskip==1,0,1.0,1.0,1.0,20
random_5,45,7,no_8x8dct = 1 AND no_deblock = 1 AND no_fast_pskip = 1,no_8x8dct==1 AND no_deblock==1 AND no_fast_pskip==1,0,1.0,1.0,1.0,20
random_10,90,13,no_8x8dct = 1 AND no_deblock = 1 AND no_fast_pskip = 1,no_8x8dct==1 AND no_deblock==1 AND no_fast_pskip==1,0,1.0,1.0,1.0,20
random_20,180,30,no_8x8dct = 1 AND no_deblock = 1 AND no_fast_pskip = 1,no_8x8dct==1 AND no_deblock==1 AND no_fast_pskip==1,0,1.0,1.0,1.0,20
2-wise,17,4,no_8x8dct = 1 AND no_deblock = 1 AND no_fast_pskip = 1,no_8x8dct==1 AND no_deblock==1 AND no_fast_pskip==1,2,1.0,1.0,1.0,20
3-wise,42,5,no_8x8dct = 1 AND no_deblock = 1 AND no_fast_pskip = 1,no_8x8dct==1 AND no_deblock==1 AND no_fast_pskip==1,0,1.0,1.0,1.0,20
4-wise,101,11,no_8x8dct = 1 AND no_deblock = 1 AND no_fast_pskip = 1,no_8x8dct==1 AND no_deblock==1 AND no_fast_pskip==1,0,1.0,1.0,1.0,20
full,1152,144,no_8x8dct = 1 AND no_deblock = 1 AND no_fast_pskip = 1,no_8x8dct==1 AND no_deblock==1 AND no_fast_pskip==1,0,1.0,1.0,1.0,21
random_2,18,2,no_8x8dct = 1 AND no_deblock = 1 AND no_fast_pskip = 1,no_8x8dct==1 AND no_deblock==0,0,0.0,0.0,0.0,21
random_5,45,8,no_8x8dct = 1 AND no_deblock = 1 AND no_fast_pskip = 1,no_8x8dct==0 AND no_mbtree==0 AND no_weightb==1 AND ref==1,0,0.0,0.0,0.0,21
random_10,90,7,no_8x8dct = 1 AND no_deblock = 1 AND no_fast_pskip = 1,no_8x8dct==0 AND no_weightb==0 AND ref==5,0,0.0,0.0,0.0,21
random_20,180,21,no_8x8dct = 1 AND no_deblock = 1 AND no_fast_pskip = 1,no_8x8dct==0 AND no_mixed_refs==1 AND rc_lookahead==20 AND ref==5,0,0.0,0.0,0.0,21
2-wise,17,1,no_8x8dct = 1 AND no_deblock = 1 AND no_fast_pskip = 1,no_8x8dct==1 AND ref==5,0,0.0,0.0,0.0,21
3-wise,43,2,no_8x8dct = 1 AND no_deblock = 1 AND no_fast_pskip = 1,no_mbtree==0 AND no_mixed_refs==0 AND ref==9,1,0.3333333333333333,0.25,0.5,21
4-wise,103,12,no_8x8dct = 1 AND no_deblock = 1 AND no_fast_pskip = 1,no_cabac==1 AND no_deblock==0 AND no_weightb==0 AND rc_lookahead==60,0,0.0,0.0,0.0,21
full,1152,144,no_cabac = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_8x8dct==1 AND no_fast_pskip==1 AND no_mbtree==0 AND no_weightb==0,4,0.1666666666666666,0.25,0.125,22
random_2,18,3,no_cabac = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,ref==9,0,0.0,0.0,0.0,22
random_5,45,8,no_cabac = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_deblock==1 AND no_mixed_refs==1 AND no_weightb==0 AND rc_lookahead==40,0,0.0,0.0,0.0,22
random_10,90,10,no_cabac = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_cabac==1 AND no_deblock==0 AND no_mixed_refs==0 AND rc_lookahead==40,0,0.0,0.0,0.0,22
random_20,180,24,no_cabac = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_8x8dct==1 AND no_deblock==0 AND no_mbtree==0 AND no_mixed_refs==1,2,0.1142857142857143,0.1818181818181818,0.0833333333333333,22
2-wise,19,2,no_cabac = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_fast_pskip==1 AND no_mbtree==1 AND no_weightb==0,0,0.0,0.0,0.0,22
3-wise,40,3,no_cabac = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_cabac==0 AND no_fast_pskip==1 AND rc_lookahead==60,0,0.0,0.0,0.0,22
4-wise,105,10,no_cabac = 1 AND no_fast_pskip = 1 AND no_mixed_refs = 1,no_8x8dct==0 AND no_cabac==0 AND no_mixed_refs==1 AND ref==5,0,0.0,0.0,0.0,22
full,1152,144,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_mbtree = 1,no_8x8dct==1 AND no_fast_pskip==1 AND no_mbtree==1,0,1.0,1.0,1.0,23
random_2,18,3,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_mbtree = 1,no_mbtree==0 AND no_weightb==0 AND ref==1,0,0.0,0.0,0.0,23
random_5,45,6,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_mbtree = 1,no_mixed_refs==0 AND rc_lookahead==20 AND ref==5,0,0.0,0.0,0.0,23
random_10,90,12,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_mbtree = 1,no_8x8dct==0 AND no_mixed_refs==0 AND rc_lookahead==60 AND ref==1,0,0.0,0.0,0.0,23
random_20,180,16,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_mbtree = 1,no_deblock==1 AND no_mbtree==1 AND no_weightb==1 AND rc_lookahead==60,0,0.0909090909090909,0.1666666666666666,0.0625,23
2-wise,19,2,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_mbtree = 1,no_deblock==0 AND no_fast_pskip==1 AND no_mbtree==1,1,0.5,0.5,0.5,23
3-wise,43,6,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_mbtree = 1,no_8x8dct==0 AND no_cabac==0 AND no_mbtree==1,0,0.0,0.0,0.0,23
4-wise,106,16,no_8x8dct = 1 AND no_fast_pskip = 1 AND no_mbtree = 1,no_cabac==1 AND no_fast_pskip==1 AND no_mbtree==0 AND rc_lookahead==40,0,0.0,0.0,0.0,23
full,1152,144,no_fast_pskip = 1 AND no_mbtree = 1 AND no_mixed_refs = 1,no_fast_pskip==1 AND no_mbtree==1 AND no_mixed_refs==1,0,1.0,1.0,1.0,24
random_2,18,2,no_fast_pskip = 1 AND no_mbtree = 1 AND no_mixed_refs = 1,no_8x8dct==1 AND no_cabac==1 AND no_deblock==1,0,0.0,0.0,0.0,24
random_5,45,5,no_fast_pskip = 1 AND no_mbtree = 1 AND no_mixed_refs = 1,no_8x8dct==1 AND no_deblock==0 AND no_fast_pskip==1,1,0.4444444444444445,0.5,0.4,24
random_10,90,9,no_fast_pskip = 1 AND no_mbtree = 1 AND no_mixed_refs = 1,no_cabac==1 AND no_deblock==0 AND no_mbtree==0 AND ref==1,0,0.0,0.0,0.0,24
random_20,180,23,no_fast_pskip = 1 AND no_mbtree = 1 AND no_mixed_refs = 1,no_fast_pskip==1 AND no_mbtree==1 AND no_mixed_refs==1,0,1.0,1.0,1.0,24
2-wise,18,3,no_fast_pskip = 1 AND no_mbtree = 1 AND no_mixed_refs = 1,no_8x8dct==1 AND no_mixed_refs==1 AND rc_lookahead==20,1,0.4,0.5,0.3333333333333333,24
3-wise,44,4,no_fast_pskip = 1 AND no_mbtree = 1 AND no_mixed_refs = 1,no_8x8dct==1 AND no_cabac==1 AND no_mbtree==1 AND no_weightb==0,0,0.0,0.0,0.0,24
4-wise,104,13,no_fast_pskip = 1 AND no_mbtree = 1 AND no_mixed_refs = 1,no_fast_pskip==1 AND no_mbtree==1 AND no_mixed_refs==1,2,1.0,1.0,1.0,24
full,1152,144,no_cabac = 1 AND no_fast_pskip = 1 AND no_mbtree = 1,no_cabac==1 AND no_fast_pskip==1 AND no_mbtree==1,0,1.0,1.0,1.0,25
random_2,18,1,no_cabac = 1 AND no_fast_pskip = 1 AND no_mbtree = 1,no_mixed_refs==0 AND no_weightb==0 AND rc_lookahead==40,0,0.6666666666666666,0.5,1.0,25
random_5,45,8,no_cabac = 1 AND no_fast_pskip = 1 AND no_mbtree = 1,no_cabac==1 AND no_fast_pskip==1 AND no_mbtree==1,0,1.0,1.0,1.0,25
random_10,90,9,no_cabac = 1 AND no_fast_pskip = 1 AND no_mbtree = 1,no_cabac==1 AND no_fast_pskip==1 AND no_mbtree==1,0,1.0,1.0,1.0,25
random_20,180,25,no_cabac = 1 AND no_fast_pskip = 1 AND no_mbtree = 1,no_cabac==1 AND no_fast_pskip==1 AND no_mbtree==1,0,1.0,1.0,1.0,25
2-wise,15,3,no_cabac = 1 AND no_fast_pskip = 1 AND no_mbtree = 1,no_cabac==1 AND no_mbtree==1,0,0.8571428571428571,0.75,1.0,25
3-wise,38,4,no_cabac = 1 AND no_fast_pskip = 1 AND no_mbtree = 1,no_cabac==1 AND no_fast_pskip==1 AND no_mbtree==1,0,1.0,1.0,1.0,25
4-wise,101,11,no_cabac = 1 AND no_fast_pskip = 1 AND no_mbtree = 1,no_cabac==1 AND no_fast_pskip==1 AND no_mbtree==1,0,1.0,1.0,1.0,25
full,1152,144,no_cabac = 1 AND no_deblock = 1 AND no_mbtree = 1,no_cabac==1 AND no_deblock==1 AND no_mbtree==1,0,1.0,1.0,1.0,26
random_2,18,1,no_cabac = 1 AND no_deblock = 1 AND no_mbtree = 1,no_fast_pskip==1 AND no_weightb==0,0,0.25,0.1428571428571428,1.0,26
random_5,45,6,no_cabac = 1 AND no_deblock = 1 AND no_mbtree = 1,no_cabac==1 AND no_deblock==1 AND no_mbtree==1,0,1.0,1.0,1.0,26
random_10,90,12,no_cabac = 1 AND no_deblock = 1 AND no_mbtree = 1,no_cabac==1 AND no_deblock==1 AND no_mbtree==1,0,1.0,1.0,1.0,26
random_20,180,19,no_cabac = 1 AND no_deblock = 1 AND no_mbtree = 1,no_cabac==1 AND no_deblock==1 AND no_mbtree==1,0,1.0,1.0,1.0,26
2-wise,15,3,no_cabac = 1 AND no_deblock = 1 AND no_mbtree = 1,no_cabac==1 AND no_mbtree==1 AND no_weightb==0,4,1.0,1.0,1.0,26
3-wise,40,4,no_cabac = 1 AND no_deblock = 1 AND no_mbtree = 1,no_cabac==1 AND no_deblock==1 AND no_mbtree==1,1,1.0,1.0,1.0,26
